393.37, 372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 0
372.47, 384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 1
384.45, 379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 1
379.37, 378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 0
378.42, 346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 0
346.11, 314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 0
314.08, 330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 1
330.86, 334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 0
334.88, 333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 0
333.9, 325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 0
325.14, 327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 1
327.75, 335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 1
335.44, 334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 347.14, 1
334.99, 329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 347.14, 357.35, 0
329.2, 321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 347.14, 357.35, 356.8, 1
321.77, 326.15, 323.97, 323.24, 321.26, 335.8, 347.14, 357.35, 356.8, 366.64, 1
326.15, 323.97, 323.24, 321.26, 335.8, 347.14, 357.35, 356.8, 366.64, 373.97, 0
323.97, 323.24, 321.26, 335.8, 347.14, 357.35, 356.8, 366.64, 373.97, 364.56, 0
323.24, 321.26, 335.8, 347.14, 357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 1
321.26, 335.8, 347.14, 357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 0
335.8, 347.14, 357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 1
347.14, 357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 1
357.35, 356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 1
356.8, 366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 1
366.64, 373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 1
373.97, 364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 1
364.56, 358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 1
358.25, 362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 0
362.24, 362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 1
362.1, 388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 1
388.16, 392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 1
392.95, 394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 0
394.58, 404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 0
404.63, 416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 1
416.85, 423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 0
423.3, 444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 0
444.94, 431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 0
431.9, 436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 0
436.16, 442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 1
442.7, 461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 1
461.23, 455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 0
455.18, 454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 0
454.77, 461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 0
461.99, 461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 1
461.95, 447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 1
447.36, 437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 0
437.06, 437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 1
437.05, 442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 1
442.7, 454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 0
454.47, 446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 0
446.76, 422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 1
422.72, 420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 0
420.68, 422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 0
422.21, 429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 1
429.29, 428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 0
428.74, 428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 0
428.85, 433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 0
433.36, 433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 1
433.36, 428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 0
428.82, 435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 0
435.9, 432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 0
432.62, 430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 0
430.49, 454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 1
454.29, 453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 1
453.71, 447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 1
447.46, 447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 0
447.29, 448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 1
448.09, 442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 0
442.4, 430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 0
430.24, 416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 1
416.78, 380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 1
380.95, 381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 0
381.85, 383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 1
383.97, 384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 0
384.97, 384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 0
384.51, 409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 0
409.94, 406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 1
406.89, 386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 0
386.5, 391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 0
391.01, 400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 1
400.44, 393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 0
393.52, 393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 1
393.96, 392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 0
392.71, 381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 0
381.27, 378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 0
378.36, 378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 0
378.5, 374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 1
374.88, 373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 1
373.13, 374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 0
374.48, 373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 1
373.58, 386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 1
386.49, 384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 1
384.98, 377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 0
377.2, 376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 1
376.51, 374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 1
374.29, 375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 1
375.99, 380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 1
380.99, 379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 1
379.23, 385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 1
385.62, 394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 0
394.46, 404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 0
404.94, 403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 1
403.65, 409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 1
409.41, 418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 1
418.71, 421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 1
421.63, 423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 1
423.68, 437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 1
437.93, 439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 0
439.65, 436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 0
436.45, 423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 0
423.36, 424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 0
424.75, 424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 0
424.8, 429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 1
429.78, 432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 1
432.82, 435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 0
435.08, 437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 1
437.51, 434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 1
434.55, 427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 1
427.17, 420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 0
420.8, 412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 1
412.45, 402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 1
402.65, 407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 1
407.74, 413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 1
413.29, 413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 1
413.25, 413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 0
413.98, 417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 0
417.69, 419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 1
419.3, 413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 1
413.29, 414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 1
414.15, 415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 1
415.69, 416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 0
416.77, 417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 1
417.92, 418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 1
418.18, 409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 1
409.92, 409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 424.96, 0
409.34, 411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 424.96, 422.26, 0
411.86, 412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 424.96, 422.26, 416.09, 0
412.92, 417.59, 417.98, 416.66, 417.48, 418.81, 424.96, 422.26, 416.09, 414.15, 1
417.59, 417.98, 416.66, 417.48, 418.81, 424.96, 422.26, 416.09, 414.15, 416.24, 1
417.98, 416.66, 417.48, 418.81, 424.96, 422.26, 416.09, 414.15, 416.24, 417.55, 1
416.66, 417.48, 418.81, 424.96, 422.26, 416.09, 414.15, 416.24, 417.55, 419.67, 0
417.48, 418.81, 424.96, 422.26, 416.09, 414.15, 416.24, 417.55, 419.67, 419.65, 1
418.81, 424.96, 422.26, 416.09, 414.15, 416.24, 417.55, 419.67, 419.65, 420.1, 1
424.96, 422.26, 416.09, 414.15, 416.24, 417.55, 419.67, 419.65, 420.1, 422.4, 0
422.26, 416.09, 414.15, 416.24, 417.55, 419.67, 419.65, 420.1, 422.4, 422.05, 0
416.09, 414.15, 416.24, 417.55, 419.67, 419.65, 420.1, 422.4, 422.05, 421.8, 0
414.15, 416.24, 417.55, 419.67, 419.65, 420.1, 422.4, 422.05, 421.8, 419.27, 0
416.24, 417.55, 419.67, 419.65, 420.1, 422.4, 422.05, 421.8, 419.27, 418.68, 1
417.55, 419.67, 419.65, 420.1, 422.4, 422.05, 421.8, 419.27, 418.68, 421.14, 1
419.67, 419.65, 420.1, 422.4, 422.05, 421.8, 419.27, 418.68, 421.14, 423.21, 1
419.65, 420.1, 422.4, 422.05, 421.8, 419.27, 418.68, 421.14, 423.21, 425.64, 0
420.1, 422.4, 422.05, 421.8, 419.27, 418.68, 421.14, 423.21, 425.64, 424.27, 1
422.4, 422.05, 421.8, 419.27, 418.68, 421.14, 423.21, 425.64, 424.27, 425.59, 1
422.05, 421.8, 419.27, 418.68, 421.14, 423.21, 425.64, 424.27, 425.59, 430.05, 1
421.8, 419.27, 418.68, 421.14, 423.21, 425.64, 424.27, 425.59, 430.05, 430.95, 0
419.27, 418.68, 421.14, 423.21, 425.64, 424.27, 425.59, 430.05, 430.95, 428.62, 1
418.68, 421.14, 423.21, 425.64, 424.27, 425.59, 430.05, 430.95, 428.62, 429.08, 1
421.14, 423.21, 425.64, 424.27, 425.59, 430.05, 430.95, 428.62, 429.08, 435.11, 1
423.21, 425.64, 424.27, 425.59, 430.05, 430.95, 428.62, 429.08, 435.11, 441.91, 1
425.64, 424.27, 425.59, 430.05, 430.95, 428.62, 429.08, 435.11, 441.91, 448.44, 0
424.27, 425.59, 430.05, 430.95, 428.62, 429.08, 435.11, 441.91, 448.44, 447.37, 1
425.59, 430.05, 430.95, 428.62, 429.08, 435.11, 441.91, 448.44, 447.37, 451.34, 1
430.05, 430.95, 428.62, 429.08, 435.11, 441.91, 448.44, 447.37, 451.34, 459.43, 1
430.95, 428.62, 429.08, 435.11, 441.91, 448.44, 447.37, 451.34, 459.43, 462.29, 1
428.62, 429.08, 435.11, 441.91, 448.44, 447.37, 451.34, 459.43, 462.29, 465.64, 0
429.08, 435.11, 441.91, 448.44, 447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 0
435.11, 441.91, 448.44, 447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 1
441.91, 448.44, 447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 0
448.44, 447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 1
447.37, 451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 0
451.34, 459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 1
459.43, 462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 0
462.29, 465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 1
465.64, 449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 1
449.52, 448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 1
448.45, 454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 0
454.02, 449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 1
449.95, 450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 0
450.76, 445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 0
445.11, 449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 1
449.21, 447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 1
447.35, 449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 1
449.21, 457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 1
457.04, 459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 0
459.48, 459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 0
459.14, 460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 0
460.46, 453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 0
453.25, 452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 1
452.83, 454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 1
454.16, 456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 0
456, 456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 1
456.43, 458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 1
458.46, 454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 1
454.84, 454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 1
454.47, 454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 1
454.04, 442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 1
442.93, 443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 1
443, 443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 1
443.52, 440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 0
440.85, 444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 1
444.24, 447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 1
447.5, 450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 1
450.46, 458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 1
458.82, 480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 1
480.71, 519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 1
519.5, 533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 0
533.44, 536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 1
536.13, 532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 0
532.91, 536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 1
536.41, 541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 1
541.83, 568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 1
568.92, 574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 666.1, 1
574.1, 577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 666.1, 695.99, 0
577.44, 584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 666.1, 695.99, 685.76, 1
584.11, 578.53, 580.91, 577.38, 580.7, 609.23, 666.1, 695.99, 685.76, 703.27, 1
578.53, 580.91, 577.38, 580.7, 609.23, 666.1, 695.99, 685.76, 703.27, 756.96, 0
580.91, 577.38, 580.7, 609.23, 666.1, 695.99, 685.76, 703.27, 756.96, 749.43, 1
577.38, 580.7, 609.23, 666.1, 695.99, 685.76, 703.27, 756.96, 749.43, 758.16, 1
580.7, 609.23, 666.1, 695.99, 685.76, 703.27, 756.96, 749.43, 758.16, 760.72, 0
609.23, 666.1, 695.99, 685.76, 703.27, 756.96, 749.43, 758.16, 760.72, 726.2, 0
666.1, 695.99, 685.76, 703.27, 756.96, 749.43, 758.16, 760.72, 726.2, 664.82, 0
695.99, 685.76, 703.27, 756.96, 749.43, 758.16, 760.72, 726.2, 664.82, 615, 1
685.76, 703.27, 756.96, 749.43, 758.16, 760.72, 726.2, 664.82, 615, 623.81, 1
703.27, 756.96, 749.43, 758.16, 760.72, 726.2, 664.82, 615, 623.81, 663.66, 0
756.96, 749.43, 758.16, 760.72, 726.2, 664.82, 615, 623.81, 663.66, 659.88, 0
749.43, 758.16, 760.72, 726.2, 664.82, 615, 623.81, 663.66, 659.88, 633.42, 1
758.16, 760.72, 726.2, 664.82, 615, 623.81, 663.66, 659.88, 633.42, 649.79, 0
760.72, 726.2, 664.82, 615, 623.81, 663.66, 659.88, 633.42, 649.79, 644.97, 0
726.2, 664.82, 615, 623.81, 663.66, 659.88, 633.42, 649.79, 644.97, 641.99, 1
664.82, 615, 623.81, 663.66, 659.88, 633.42, 649.79, 644.97, 641.99, 670.4, 1
615, 623.81, 663.66, 659.88, 633.42, 649.79, 644.97, 641.99, 670.4, 678.97, 1
623.81, 663.66, 659.88, 633.42, 649.79, 644.97, 641.99, 670.4, 678.97, 693.16, 0
663.66, 659.88, 633.42, 649.79, 644.97, 641.99, 670.4, 678.97, 693.16, 665.83, 1
659.88, 633.42, 649.79, 644.97, 641.99, 670.4, 678.97, 693.16, 665.83, 675.93, 0
633.42, 649.79, 644.97, 641.99, 670.4, 678.97, 693.16, 665.83, 675.93, 670.73, 0
649.79, 644.97, 641.99, 670.4, 678.97, 693.16, 665.83, 675.93, 670.73, 668.43, 0
644.97, 641.99, 670.4, 678.97, 693.16, 665.83, 675.93, 670.73, 668.43, 639.53, 1
641.99, 670.4, 678.97, 693.16, 665.83, 675.93, 670.73, 668.43, 639.53, 656.05, 0
670.4, 678.97, 693.16, 665.83, 675.93, 670.73, 668.43, 639.53, 656.05, 648.43, 1
678.97, 693.16, 665.83, 675.93, 670.73, 668.43, 639.53, 656.05, 648.43, 648.54, 1
693.16, 665.83, 675.93, 670.73, 668.43, 639.53, 656.05, 648.43, 648.54, 650.82, 1
665.83, 675.93, 670.73, 668.43, 639.53, 656.05, 648.43, 648.54, 650.82, 663.68, 0
675.93, 670.73, 668.43, 639.53, 656.05, 648.43, 648.54, 650.82, 663.68, 657.95, 1
670.73, 668.43, 639.53, 656.05, 648.43, 648.54, 650.82, 663.68, 657.95, 660.7, 1
668.43, 639.53, 656.05, 648.43, 648.54, 650.82, 663.68, 657.95, 660.7, 664.16, 1
639.53, 656.05, 648.43, 648.54, 650.82, 663.68, 657.95, 660.7, 664.16, 665.75, 1
656.05, 648.43, 648.54, 650.82, 663.68, 657.95, 660.7, 664.16, 665.75, 677.95, 0
